gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000057637	Prdm2	8	0.101069257804238	0.0414748221673392	2.43688224620837	0.0148145026882882	5	3	13.7892671678777	49.2358809588766	0.0550589205375409	0.0933319317285411	TRUE	FALSE	mixed
ENSMUSG00000055334	Snupn	8	0.107120019496279	0.0439808991221723	2.43560321945024	0.0148669822807819	6	2	12.0079600585197	41.7053357449045	0.100297401341091	0.0936268605906709	TRUE	FALSE	mixed
ENSMUSG00000020827	Mink1	8	0.104925198230718	0.0430955050350464	2.43471327567435	0.0149035940317025	5	3	14.631519159076	52.1580778872311	0.0410237998573315	0.0938216729043368	TRUE	FALSE	mixed
ENSMUSG00000039294	Cybc1	8	-0.103937118495971	0.0427021628400297	-2.43400126792965	0.014932942779379	3	5	15.9297949420667	56.0571870167976	0.0257655611013756	0.0939706319227866	TRUE	FALSE	mixed
ENSMUSG00000019897	Ccdc59	8	0.087342037259078	0.0358900782465759	2.43359840730943	0.0149495711199413	7	1	5.89127334428773	0	0.552500765341721	0.0940169934499586	TRUE	FALSE	mixed
ENSMUSG00000001444	Tbx21	5	-0.323899038496938	0.133100714360336	-2.43348835544237	0.0149541164199262	1	4	5.80373926076671	31.0789161904635	0.214292408940336	0.0940169934499586	TRUE	FALSE	mixed
ENSMUSG00000001555	Fkbp10	7	-0.198105384379016	0.081410626840507	-2.43340939711873	0.0149573782620237	2	5	12.6363380545404	52.5178894858377	0.0491884774547532	0.0940169934499586	TRUE	FALSE	mixed
ENSMUSG00000019890	Nts	1	2.14493163115424	0.881731097156123	2.43263693213539	0.0149893225884558	1	0	0	NA	NA	0.0941777046459063	FALSE	FALSE	all_up
ENSMUSG00000022034	Esco2	8	-0.263369642554794	0.108270483202782	-2.4325156290429	0.0149943443826553	1	7	5.72423784639164	0	0.572292111145738	0.0941777046459063	TRUE	FALSE	mixed
ENSMUSG00000054422	Fabp1	8	-0.166716551883937	0.068556281292233	-2.43182023209922	0.0150231615457278	2	6	29.1420671050586	75.9797409882949	0.000136305230076066	0.0943228512701946	TRUE	FALSE	mixed
ENSMUSG00000058897	Col25a1	7	-0.195120558391709	0.0802513107110746	-2.43136911612812	0.0150418818141174	3	4	3.97724481827262	0	0.679755961831898	0.0944045184118077	TRUE	FALSE	mixed
ENSMUSG00000030536	Iqgap1	8	-0.104451570759829	0.0429629626209561	-2.43120037324616	0.0150488895316487	2	6	9.0749066159481	22.864220027363	0.247322721395027	0.0944126421831796	TRUE	FALSE	mixed
ENSMUSG00000024474	Ik	8	0.107849666355018	0.0443668620278564	2.43086081425599	0.0150629997816678	6	2	8.93319683768145	21.6405937628841	0.257487907804986	0.0944653022360757	TRUE	FALSE	mixed
ENSMUSG00000040860	Crocc	8	0.207977316946996	0.0855630148390705	2.43069178123476	0.0150700282305307	6	2	14.41059904533	51.4246425288721	0.0443421814036151	0.0944735267486797	TRUE	FALSE	mixed
ENSMUSG00000020108	Ddit4	8	0.266707159746177	0.109736722244675	2.43042761156572	0.0150810182773129	7	1	42.3184199172897	83.4587396843235	4.515031645209e-07	0.0944928171102642	TRUE	FALSE	mixed
ENSMUSG00000031386	Hcfc1	8	0.132620717925668	0.0545687256544381	2.43034295441498	0.015084541696634	5	3	27.5121180784654	74.5566663386811	0.000269447283433723	0.0944928171102642	TRUE	FALSE	mixed
ENSMUSG00000015852	Fcrls	1	1.0739885638091	0.442036633429066	2.4296370087649	0.0151139513023357	1	0	0	NA	NA	0.0946411691061375	FALSE	FALSE	all_up
ENSMUSG00000015755	Tab2	8	0.141712284041723	0.058339100618051	2.42911327977989	0.015135802402126	6	2	30.018233269913	76.6808394849272	9.42312401989542e-05	0.0947420964754289	TRUE	FALSE	mixed
ENSMUSG00000018287	Spag7	8	0.112590010340545	0.046357438355917	2.42873666737398	0.0151515326735203	6	2	8.93053323741077	21.6172224668914	0.257682047074095	0.0948046487807355	TRUE	FALSE	mixed
ENSMUSG00000054966	Lmntd1	1	0.843123580592801	0.347180080088549	2.42849065642753	0.0151618157813566	1	0	0	NA	NA	0.0948153554226355	FALSE	FALSE	all_up
ENSMUSG00000052496	Pkdrej	7	-0.305160401284564	0.125668998232901	-2.42828705230078	0.0151703309574578	2	5	16.455760866153	63.538604815648	0.0115059175527448	0.0948153554226355	TRUE	FALSE	mixed
ENSMUSG00000118662	Tctn2	8	-0.126403874438162	0.0520561291319665	-2.42822270011121	0.0151730231844673	3	5	9.12712918220337	23.3055667312234	0.24365714709845	0.0948153554226355	TRUE	FALSE	mixed
ENSMUSG00000007564	Ppp2r1a	8	0.102177740007934	0.0420805428539177	2.42814690776789	0.0151761945593265	7	1	5.28146196114206	0	0.625657252115972	0.0948153554226355	TRUE	FALSE	mixed
ENSMUSG00000024766	Lipo3	8	-0.143726653748877	0.0591975849306755	-2.42791414408529	0.0151859377265535	1	7	4.36727169827871	0	0.736635378575968	0.0948403707223341	TRUE	FALSE	mixed
ENSMUSG00000034898	Filip1	7	0.267612321477173	0.110265343603406	2.426984877857	0.0152248904437927	4	3	14.5279098273763	58.7001841882744	0.0242640629781509	0.0950477199031638	TRUE	FALSE	mixed
ENSMUSG00000062270	Morf4l1	8	0.0941810685002133	0.0388132126890793	2.42652081533855	0.0152443758012361	6	2	27.0654145954159	74.13673463112	0.000324364371102891	0.095133425270176	TRUE	FALSE	mixed
ENSMUSG00000092305	Prps1l1	2	-0.805369351274662	0.331962548753072	-2.42608497343997	0.0152626962046247	0	2	1.52097065228833	34.2525118091214	0.217472663701418	0.0952117987094839	TRUE	FALSE	all_down
ENSMUSG00000021287	Xrcc3	8	0.134808419477852	0.0555743952435647	2.42572895102196	0.0152776758166653	6	2	17.255688696275	59.4336677995873	0.0158198017199789	0.0952505017971511	TRUE	FALSE	mixed
ENSMUSG00000005232	G6pc2	6	0.371354608660127	0.153097769294556	2.42560430743868	0.0152829232427312	3	3	11.0113953012714	54.5924938375187	0.0511545157535903	0.0952505017971511	TRUE	FALSE	mixed
ENSMUSG00000079507	H2-Q1	8	-0.151832324787052	0.0626013234792077	-2.42538522108852	0.0152921505030085	3	5	14.9118361981131	53.0574242702198	0.037146288703245	0.0952505017971511	TRUE	FALSE	mixed
ENSMUSG00000032449	Slc25a36	8	-0.145915328007129	0.0601624384318426	-2.42535594983296	0.0152933836918946	2	6	7.35759587119977	4.86022713750189	0.392620054203649	0.0952505017971511	TRUE	FALSE	mixed
ENSMUSG00000006494	Pdk1	8	-0.1156179126386	0.047672515565576	-2.4252530261291	0.0152977205306892	4	4	38.1268323601021	81.6402266679643	2.86648931892865e-06	0.0952505017971511	TRUE	FALSE	mixed
ENSMUSG00000058900	Rsl1	8	-0.150627374456854	0.0621247640325846	-2.42459471359682	0.0153254850977003	2	6	13.1218530904232	46.6538761578663	0.0691945369035262	0.0953874354951026	TRUE	FALSE	mixed
ENSMUSG00000017344	Vtn	8	-0.102863070139793	0.0424360512228328	-2.42395480200682	0.015352516107176	2	6	15.3079677769177	54.2721796778601	0.0322482129364419	0.095519702059896	TRUE	FALSE	mixed
ENSMUSG00000020732	Rab37	7	-0.223140021304066	0.0920753561570125	-2.42344999375896	0.01537386971462	1	6	5.6176324712211	0	0.467354760928653	0.0955698004066104	TRUE	FALSE	mixed
ENSMUSG00000029614	Rpl6	8	-0.101823550273414	0.0420162102774774	-2.42343489812541	0.0153745086688441	1	7	4.75988651120476	0	0.689238216336993	0.0955698004066104	TRUE	FALSE	mixed
ENSMUSG00000038085	Cnbd2	8	-0.159677137691612	0.0658934256957691	-2.42326356545559	0.0153817623204211	2	6	7.48314109020986	6.45639423853642	0.380363602487603	0.0955698004066104	TRUE	FALSE	mixed
ENSMUSG00000002948	Map2k7	8	0.0932085913054372	0.038464801808393	2.42321777113899	0.0153837016085678	5	3	3.80927638738001	0	0.801464378249501	0.0955698004066104	TRUE	FALSE	mixed
ENSMUSG00000044847	Lsm11	8	0.118833165925965	0.049046876467628	2.42284880270403	0.0153993344608976	4	4	29.2684291774463	76.0834448696889	0.000129253470235171	0.0956309665412747	TRUE	FALSE	mixed
ENSMUSG00000074656	Eif2s2	8	0.096993138014528	0.0400370213608557	2.42258626435578	0.0154104664815361	7	1	5.64155136653115	0	0.582169526111223	0.0956565414318251	TRUE	FALSE	mixed
ENSMUSG00000050668	Gpatch11	8	0.0946961967625701	0.0390906212090061	2.42247868756696	0.0154150299445053	6	2	10.1552633885968	31.0702270129184	0.179944256268114	0.0956565414318251	TRUE	FALSE	mixed
ENSMUSG00000061374	Fiz1	8	0.0881642244143293	0.0364007128435408	2.42204664489074	0.0154333694012308	5	3	7.23202353662761	3.20827961154293	0.405128217605542	0.0957069914665223	TRUE	FALSE	mixed
ENSMUSG00000027188	Pamr1	8	-0.13346518800408	0.0551050372113626	-2.42201429775207	0.0154347432531487	2	6	15.6331702728943	55.2234135635495	0.0286874247071252	0.0957069914665223	TRUE	FALSE	mixed
ENSMUSG00000018417	Myo1b	8	0.108062451913995	0.0446334313128328	2.42111011265507	0.0154731895026496	5	3	9.77506002160802	28.3891865162329	0.201683013174413	0.0959093985488687	TRUE	FALSE	mixed
ENSMUSG00000047246	H2bc6	8	-0.194488576286222	0.0803758103492068	-2.41974016114092	0.0155316008825805	2	6	7.78537447623864	10.0878188793056	0.351899430594395	0.0962353597992663	TRUE	FALSE	mixed
ENSMUSG00000061740	Cyp2d22	8	0.109005050463374	0.0450617962850434	2.41901254388196	0.0155627035303744	5	3	30.0133962975825	76.6770813586204	9.4423955615943e-05	0.0963919324735519	TRUE	FALSE	mixed
ENSMUSG00000032034	Kcnj5	6	-0.243494141264881	0.100669774431406	-2.41874130184717	0.0155743120283948	1	5	7.0099003773066	28.6723101488478	0.219905045094836	0.096397349519253	TRUE	FALSE	mixed
ENSMUSG00000040322	Slc25a24	8	-0.134950662819469	0.0557957612948128	-2.41865438678071	0.0155780333929316	3	5	7.79835952416719	10.2375316461503	0.350709877742801	0.096397349519253	TRUE	FALSE	mixed
ENSMUSG00000027752	Exosc8	8	0.0965658110283218	0.039927626587225	2.41852119152052	0.015583737813299	5	3	12.7679841877057	45.1753706999395	0.0779672856796533	0.096397349519253	TRUE	FALSE	mixed
ENSMUSG00000021850	ccdc198	8	-0.241623990547362	0.0999087351100678	-2.41844709855618	0.0155869118254429	2	6	8.84873680339229	20.8926634893644	0.263699396764221	0.096397349519253	TRUE	FALSE	mixed
ENSMUSG00000047787	Flrt1	8	-0.142427439313033	0.0588969839300647	-2.418246738783	0.0155954977343683	1	7	5.1092803501957	0	0.646629114904356	0.0964143659036427	TRUE	FALSE	mixed
ENSMUSG00000036931	Nfkbid	6	-0.294540652333749	0.121807629693058	-2.41808048540111	0.0156026252593518	1	5	9.02585206168168	44.6035679974528	0.108037438458737	0.0964223569225086	TRUE	FALSE	mixed
ENSMUSG00000021843	Ktn1	8	0.107528479592256	0.0444710626968554	2.41794265914539	0.0156085362447099	4	4	50.2162886453207	86.0602999766844	1.30991514401278e-08	0.0964228267079745	TRUE	FALSE	mixed
ENSMUSG00000021518	Ptdss1	8	-0.0860857708754448	0.0356076990795815	-2.41761678234382	0.0156225200330148	3	5	31.6234784906979	77.8645476902262	4.76903918878536e-05	0.0964731478122459	TRUE	FALSE	mixed
ENSMUSG00000039087	Rreb1	8	0.125944564639769	0.0521039196776393	2.41718023171717	0.0156412702489075	6	2	22.6519951824183	69.0976448492574	0.00195940816722394	0.096499120724053	TRUE	FALSE	mixed
ENSMUSG00000075284	Wipf1	8	-0.122670761325806	0.0507523453333291	-2.41704615855946	0.0156470327762659	3	5	12.7343629733524	45.0306229322346	0.0788512342748918	0.096499120724053	TRUE	FALSE	mixed
ENSMUSG00000027439	Gzf1	8	-0.0760487770112549	0.0314636252331225	-2.41703797473396	0.0156473845814107	2	6	9.59228291938066	27.0246711983766	0.212879387380853	0.096499120724053	TRUE	FALSE	mixed
ENSMUSG00000021959	Lats2	8	-0.0789803115567341	0.0326773366520677	-2.41697517755739	0.0156500843292261	1	7	12.4756285115282	43.8906024371311	0.0859630576240919	0.096499120724053	TRUE	FALSE	mixed
ENSMUSG00000022510	Trp63	1	1.78612888540497	0.7392339138071	2.41618904658513	0.0156839160088235	1	0	0	NA	NA	0.0966716568615473	FALSE	FALSE	all_up
ENSMUSG00000029147	Ppm1g	8	0.105868716635695	0.0438200744266247	2.41598669150981	0.0156926349021084	7	1	11.721133517381	40.278813566795	0.110110599179609	0.0966893332428563	TRUE	FALSE	mixed
ENSMUSG00000047656	Trpt1	8	0.17138356077714	0.0709480218808711	2.41562141175564	0.0157083845431828	5	3	29.7191188129794	76.4461387834189	0.00010690984765191	0.0967502998792754	TRUE	FALSE	mixed
ENSMUSG00000038578	Susd1	8	-0.104570518535111	0.0432945147052088	-2.41532949952504	0.0157209808165172	3	5	18.4264795138635	62.0111915858186	0.0101870555898398	0.0967918062566864	TRUE	FALSE	mixed
ENSMUSG00000041037	Irgq	8	0.12190495848719	0.0504806495173332	2.41488490446883	0.0157401825617108	4	4	27.2763296950745	74.3367231652724	0.000297185165111365	0.0968739355055015	TRUE	FALSE	mixed
ENSMUSG00000045545	Krt14	1	2.53557011377772	1.05033335534712	2.41406226020477	0.0157757663912394	1	0	0	NA	NA	0.0970429909230132	FALSE	FALSE	all_up
ENSMUSG00000042688	Mapk6	8	0.0940380861285174	0.0389558418373364	2.41396621644532	0.0157799254142478	5	3	9.14743667892025	23.4758299433643	0.24224336570622	0.0970429909230132	TRUE	FALSE	mixed
ENSMUSG00000020133	2310011J03Rik	8	0.128563754704578	0.0532610289407245	2.41384286525256	0.0157852683570989	5	3	20.1507926551961	65.2619124231076	0.00525301969201861	0.0970429909230132	TRUE	FALSE	mixed
ENSMUSG00000038400	Pmepa1	8	-0.1774728772464	0.0735365915208198	-2.41339547531454	0.0158046603549087	1	7	14.3368930457389	51.1749165061919	0.0455037277217163	0.0971260737690095	TRUE	FALSE	mixed
ENSMUSG00000027968	Larp7	8	0.112837796285763	0.0467696614183953	2.41262803415083	0.0158379736882777	6	2	3.97678602241788	0	0.782447298176103	0.0972116043210275	TRUE	FALSE	mixed
ENSMUSG00000034403	Pja1	8	0.103625367176635	0.0429523912800545	2.41256340074258	0.0158407821335123	6	2	21.075122577857	66.7854838132486	0.0036605417000706	0.0972116043210275	TRUE	FALSE	mixed
ENSMUSG00000026548	Slamf9	7	-0.29085813832961	0.120560265168791	-2.41255390341414	0.0158411948475061	2	5	8.8437772675576	32.1556862132844	0.182556427381639	0.0972116043210275	TRUE	FALSE	mixed
ENSMUSG00000021257	Angel1	8	0.137807515973541	0.05712273205422	2.41248117899431	0.0158443554587228	4	4	43.9348748583132	84.0673268728442	2.20004240965341e-07	0.0972116043210275	TRUE	FALSE	mixed
ENSMUSG00000034109	Golim4	8	0.0995998728172752	0.0412866750548274	2.41239752741071	0.0158479916514885	6	2	4.32309132440113	0	0.741901845342578	0.0972116043210275	TRUE	FALSE	mixed
ENSMUSG00000028629	Exo5	8	0.115535280154436	0.0479076365594309	2.41162554556643	0.0158815830478293	5	3	4.21476171068981	0	0.754735475194669	0.0973815064435544	TRUE	FALSE	mixed
ENSMUSG00000001418	Glmp	8	-0.0934398589571979	0.0387556610600622	-2.4109989715409	0.015908893302117	1	7	0.95441748172706	0	0.995530716024683	0.0975127825732506	TRUE	FALSE	mixed
ENSMUSG00000012428	Steap4	8	-0.122477647023323	0.0508050324703666	-2.41073848530184	0.0159202591684529	2	6	66.0380459298057	89.4000497721563	9.29948164959258e-12	0.0975183368892251	TRUE	FALSE	mixed
ENSMUSG00000032609	Klhdc8b	8	-0.166622460006732	0.0691176531125252	-2.41070772086932	0.0159216019925646	3	5	14.9070153838407	53.042243401801	0.0372099757144535	0.0975183368892251	TRUE	FALSE	mixed
ENSMUSG00000038351	Sgsm2	8	0.161131040320451	0.0668566156242208	2.41009866886048	0.0159482067647523	6	2	12.5168146634252	44.0752284967966	0.0847935607971958	0.097645096994269	TRUE	FALSE	mixed
ENSMUSG00000026021	Sumo1	8	-0.134227571218708	0.0557049752654606	-2.40961548908423	0.0159693409506798	3	5	17.9447887260275	60.9914604909946	0.0122216033364338	0.0977382811888828	TRUE	FALSE	mixed
ENSMUSG00000057788	Ddx49	8	0.114359803025446	0.0474686761269094	2.40916352332433	0.0159891321273664	7	1	11.0342445007622	36.561130220411	0.137132251819828	0.0978231797129694	TRUE	FALSE	mixed
ENSMUSG00000026170	Cyp27a1	8	-0.113325580180484	0.0470437655729403	-2.40893939505705	0.0159989544999517	3	5	13.2410328351108	47.1340333705816	0.0664489466225856	0.0978470477837537	TRUE	FALSE	mixed
ENSMUSG00000090260	2810442N19Rik	3	0.39356835555783	0.163409972397066	2.4084720766093	0.0160194516930835	2	1	8.1917821130268	75.5852881289464	0.0166409116819132	0.0979361595368865	TRUE	FALSE	mixed
ENSMUSG00000085972	1110028F11Rik	8	-0.174690783551172	0.0725372024061903	-2.40829226598715	0.0160273445685288	1	7	9.07413608037144	22.8576699974565	0.247377129493195	0.0979481764034534	TRUE	FALSE	mixed
ENSMUSG00000042380	Smim12	8	0.124361397443596	0.0516473523932528	2.40789491969858	0.0160447984047783	7	1	5.55082043759656	0	0.593061251905975	0.0980185928424999	TRUE	FALSE	mixed
ENSMUSG00000026442	Nfasc	7	0.224535728820187	0.0932563047891124	2.40772706282912	0.0160521767059377	6	1	5.84125245075762	0	0.44120617606097	0.0980274279621658	TRUE	FALSE	mixed
ENSMUSG00000025017	Pik3ap1	8	0.135026544781829	0.0560900451513188	2.40731745566538	0.0160701938820193	5	3	42.9741554176655	83.7111400283099	3.37417538800448e-07	0.0980762532785061	TRUE	FALSE	mixed
ENSMUSG00000042549	Map2k3os	8	-0.198225964132233	0.0823445289779023	-2.40727546313888	0.0160720419896033	3	5	7.24653736437157	3.40214024954449	0.403669909102321	0.0980762532785061	TRUE	FALSE	mixed
ENSMUSG00000029311	Hsd17b11	8	0.145217389582507	0.0603311515869924	2.40700510039355	0.0160839452346086	6	2	23.0779532122026	69.6680206618206	0.00165213007897429	0.0980878154643314	TRUE	FALSE	mixed
ENSMUSG00000058254	Tspan7	8	-0.108996470665921	0.0452838201461579	-2.40696280292	0.0160858081638934	2	6	13.1152043645052	46.6268324499412	0.0693507141674664	0.0980878154643314	TRUE	FALSE	mixed
ENSMUSG00000006273	Atp6v1b2	8	0.0827715231659224	0.034396631213682	2.40638458608697	0.0161112938896242	6	2	15.012484409542	53.3721414188397	0.0358397055108428	0.0982069832261305	TRUE	FALSE	mixed
ENSMUSG00000097048	1600020E01Rik	8	-0.170409850498193	0.0708360209909634	-2.4056948444342	0.0161417416456528	3	5	11.3233545547265	38.1808635756429	0.125123173183767	0.0983562981911551	TRUE	FALSE	mixed
ENSMUSG00000052760	A630001G21Rik	8	-0.170401933555838	0.0708650022280266	-2.4045992831204	0.016190207756762	3	5	9.31078506867794	24.8183697897996	0.231106357666034	0.0986152536603361	TRUE	FALSE	mixed
ENSMUSG00000074139	1700057G04Rik	3	0.508922702606233	0.211670241663912	2.40431861656915	0.0162026446156772	3	0	5.83589670418367	65.7293454394724	0.0540444538251862	0.0986239605467629	TRUE	FALSE	all_up
ENSMUSG00000026596	Abl2	8	0.0907348656519188	0.0377386157865701	2.40429766065263	0.0162035735482276	6	2	15.2890240617656	54.2155210710576	0.0324679383475903	0.0986239605467629	TRUE	FALSE	mixed
ENSMUSG00000032839	Trpc1	7	-0.203003174434482	0.0844459896828876	-2.40394097098987	0.0162193920450783	1	6	1.54462327728357	0	0.956475473379967	0.0986546666000136	TRUE	FALSE	mixed
ENSMUSG00000025762	Larp1b	8	0.101829129640594	0.0423597103713696	2.4039146809044	0.0162205584963532	5	3	5.20979931521845	0	0.634377388986244	0.0986546666000136	TRUE	FALSE	mixed
ENSMUSG00000027186	Elf5	6	-0.276885572631984	0.115190648439855	-2.40371572156358	0.0162293884112864	1	5	6.32833380016755	20.9902612933026	0.275568558759038	0.0986720542665591	TRUE	FALSE	mixed
ENSMUSG00000072258	Taf1a	8	0.101598794362289	0.0422793896001877	2.40303361337644	0.0162596927871877	7	1	7.65583269586965	8.56644498283605	0.36391780492181	0.0988199423715618	TRUE	FALSE	mixed
ENSMUSG00000008604	Ubqln4	8	0.0999554896874331	0.0415983818989511	2.40286965801315	0.0162669843258362	7	1	8.56952124094606	18.3151566676412	0.285056844641035	0.098827910288398	TRUE	FALSE	mixed
ENSMUSG00000027067	Ssrp1	8	0.101838827396891	0.0424211974654056	2.40065895075076	0.0163655813916832	6	2	9.62660605540415	27.2848607316764	0.210739022751345	0.0993903831303069	TRUE	FALSE	mixed
ENSMUSG00000039615	Stub1	8	0.107435419642797	0.044773847982167	2.39951276212819	0.0164169075394128	7	1	4.12559637155574	0	0.765202891439377	0.0996654654991905	TRUE	FALSE	mixed
ENSMUSG00000029469	Ift81	8	0.121810091477843	0.0507795523134938	2.39880199663506	0.016448806493771	6	2	6.1139516203598	0	0.5265087066467	0.0998224485161831	TRUE	FALSE	mixed
ENSMUSG00000031400	G6pdx	8	-0.181459424617488	0.0756525678790624	-2.39858909888647	0.0164583718752776	3	5	31.876810601502	78.0404630579002	4.28081396250139e-05	0.099843830851308	TRUE	FALSE	mixed
ENSMUSG00000001436	Slc19a1	8	0.126757294300426	0.0528593398454177	2.3980113007676	0.0164843566641013	6	2	25.7476797002942	72.8130842022242	0.000558707945374933	0.0999647683942289	TRUE	FALSE	mixed
ENSMUSG00000104960	Snhg8	8	0.146422209481775	0.0610818672139515	2.39714691381162	0.0165232972303566	5	3	18.3994262589768	61.95533544648	0.0102921371901426	0.100144804675905	TRUE	FALSE	mixed
ENSMUSG00000042254	Cilp	4	0.532558744484787	0.222169475794838	2.3970833192971	0.016526165346517	3	1	12.4009813541073	75.8083661741304	0.00612850912449097	0.100144804675905	TRUE	FALSE	mixed
ENSMUSG00000030207	Fam234b	8	0.133056732159382	0.0555149560693263	2.39677271820629	0.0165401797570713	4	4	23.1696172134733	69.7880205119252	0.00159243735271353	0.100192987714664	TRUE	FALSE	mixed
ENSMUSG00000028597	Gpx7	8	-0.206110850090657	0.0860118629668097	-2.39630724159749	0.016561201737941	1	7	9.4668786130076	26.0579934934212	0.220850185558578	0.100244400517593	TRUE	FALSE	mixed
ENSMUSG00000041020	Map7d2	4	0.508091580297873	0.212034232704903	2.39627145964211	0.0165628187031238	3	1	9.48223574701322	68.3618918571502	0.0235210951242984	0.100244400517593	TRUE	FALSE	mixed
ENSMUSG00000032042	Srpr	8	0.0963160187984467	0.0401956204738965	2.39618191392257	0.0165668658283538	5	3	11.3186744449148	38.1553022479155	0.125310009448563	0.100244400517593	TRUE	FALSE	mixed
ENSMUSG00000038060	Dlec1	8	-0.210714320902764	0.0879529288772933	-2.39576241055872	0.0165858373487017	2	6	10.3087472802599	32.0965020317819	0.171741695435096	0.100322460537078	TRUE	FALSE	mixed
ENSMUSG00000026837	Col5a1	8	-0.126728931925955	0.0529039047826651	-2.39545516435074	0.0165997442795951	2	6	8.7668274576139	20.1535557321757	0.269833270670879	0.100369840548961	TRUE	FALSE	mixed
ENSMUSG00000066647	Gm5113	8	-0.113636881755227	0.0474493234125511	-2.39491047674599	0.0166244237258558	2	6	4.3949380203657	0	0.733328770000937	0.100482297757779	TRUE	FALSE	mixed
